"hgnc_symbol","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"RCCD1-AS1","ENSG00000258384",8.18047990834452,1.12158589620516,0.118511475620746,1.13457782039741e-21,4.70054799592041e-21,"Up regulated"
"","ENSG00000258387",8.19618101170165,5.03150580807891,0.369446479295432,1.27690689733584e-36,9.94655286288367e-36,"Up regulated"
"NT5CP2","ENSG00000258408",8.72447298744378,2.36756522430075,0.27877661503409,1.14853163210893e-18,4.13952912336709e-18,"Up regulated"
"","ENSG00000258424",16.6097873781438,-1.01328938352926,0.0917040716527485,1.25034833811431e-28,7.03025031589488e-28,"Down regulated"
"RMB8AP1","ENSG00000258427",8.85926357475533,1.08792014052582,0.134693928188886,1.56386770451019e-16,5.12156874557261e-16,"Up regulated"
"PDF","ENSG00000258429",18.513527998003,1.08667053042382,0.133860107266433,1.12528033460349e-16,3.70472112175959e-16,"Up regulated"
"LINC00641","ENSG00000258441",500.850814771181,-1.42354639857777,0.0884419835940496,1.12969518723512e-58,1.79911359068876e-57,"Down regulated"
"","ENSG00000258446",3.81753415925468,1.54715153334713,0.182139973750635,5.21620805657483e-18,1.82612701072373e-17,"Up regulated"
"CHMP4BP1","ENSG00000258469",15.9267674331376,1.4967432411004,0.156988399181991,1.94231939781763e-22,8.32413498566185e-22,"Up regulated"
"","ENSG00000258471",5.96510453515711,-1.10783448265274,0.151070889339193,1.17334837880789e-13,3.32152150474062e-13,"Down regulated"
"PPIAP6","ENSG00000258477",6.44870178601428,1.13230476923612,0.129000786365442,5.25066501984201e-19,1.91944159502799e-18,"Up regulated"
"LINC00640","ENSG00000258479",14.9970433530942,-2.33600960683679,0.156815199186026,1.14797366470283e-50,1.45073228981352e-49,"Down regulated"
"DIO3OS","ENSG00000258498",98.900114650101,-1.74657125134164,0.170065193518498,3.55595025463023e-25,1.7324982094427e-24,"Down regulated"
"","ENSG00000258535",4.81150684040156,-1.18244874070076,0.158075700265308,3.68814766662473e-14,1.07167057059785e-13,"Down regulated"
"RHOXF1-AS1","ENSG00000258545",114.595515799058,-3.14730994896772,0.186305739748783,2.03786486690808e-64,3.8259741689494e-63,"Down regulated"
"","ENSG00000258551",16.8622507566343,2.55410272526753,0.275510806956913,2.46581714164196e-14,7.23982307377498e-14,"Up regulated"
"SYNE3-AS1","ENSG00000258572",20.506802313558,-2.37333573198999,0.143286974514442,3.41173279459542e-62,5.97602043257082e-61,"Down regulated"
"","ENSG00000258604",4.79492636374473,-2.19787118893353,0.225595161458686,6.20429347890094e-23,2.73336152693185e-22,"Down regulated"
"LRFN5-DT","ENSG00000258636",20.64085026767,-1.88458518541566,0.148731512888792,3.24415119597399e-37,2.58090250701931e-36,"Down regulated"
"ARHGAP5-AS1","ENSG00000258655",89.8190847941496,-1.08668087699314,0.0891963577188624,1.99065873438192e-34,1.42336184307352e-33,"Down regulated"
"","ENSG00000258661",10.7139721533028,1.58287837653695,0.256522455751926,6.32701310045667e-11,1.54359746422082e-10,"Up regulated"
"HIF1A-AS3","ENSG00000258667",22.1147679704114,1.22209782424993,0.188795872813804,4.40860299282072e-06,7.92614409840236e-06,"Up regulated"
"LINC02308","ENSG00000258675",4.3886371867779,-1.60040595891176,0.1725737711627,6.12940916076482e-33,4.11260536604436e-32,"Down regulated"
"LINC01269","ENSG00000258689",10.9340783418861,1.04644481910249,0.194459294341388,8.13439024764545e-07,1.53756802207411e-06,"Up regulated"
"","ENSG00000258752",16.7583405905981,2.52327081382617,0.264287824229936,1.318218940651e-18,4.74326501376474e-18,"Up regulated"
"","ENSG00000258789",19.8543071452152,-1.22067229893496,0.126161725586702,1.79324511182038e-22,7.70040548016988e-22,"Down regulated"
"DUX4L27","ENSG00000258794",10.2645911757498,-1.06339256705382,0.153190021598587,2.034269403294e-12,5.40940136199484e-12,"Down regulated"
"LINC02820","ENSG00000258815",7.57273214909272,2.73545375672645,0.620010862195849,3.72954791288736e-07,7.21077200232287e-07,"Up regulated"
"RNASE4","ENSG00000258818",47.0988758355434,-1.25020845645291,0.121746699505607,4.33880600472713e-25,2.10215713992471e-24,"Down regulated"
"LINC02289","ENSG00000258819",38.7800649317805,-2.0700154703118,0.127761194561834,1.32342912719338e-59,2.16030585946732e-58,"Down regulated"
"HISLA","ENSG00000258867",19.1289989759616,1.07896344348615,0.134147599885878,3.30549190458095e-16,1.06780871983088e-15,"Up regulated"
"LINC02321","ENSG00000258884",20.5092812326856,2.21253832315945,0.155822681045671,2.94855599873927e-47,3.31287886805899e-46,"Up regulated"
"ARHGAP16P","ENSG00000258894",6.25942361676435,7.62291742038818,0.489730167658688,2.67657704284223e-32,1.75444355248655e-31,"Up regulated"
"LINC01956","ENSG00000258910",122.556195636042,2.81696029712535,0.306977896880287,8.9799732090607e-22,3.74294449514501e-21,"Up regulated"
"","ENSG00000258943",4.56864664254936,-1.07198425245491,0.113875398642226,2.71843451354449e-21,1.10815110867215e-20,"Down regulated"
"TUBB3","ENSG00000258947",24.7235193476702,2.91749592780663,0.168206191447844,5.7402587560589e-69,1.24288253795231e-67,"Up regulated"
"SALRNA1","ENSG00000258952",19.7701743194591,1.10376342500475,0.205659870742265,1.93254910207532e-08,4.06611691761021e-08,"Up regulated"
"TMEM179","ENSG00000258986",71.7735705438099,3.20964953063074,0.314332769059526,1.29243675800302e-21,5.34185390378791e-21,"Up regulated"
"FPGT-TNNI3K","ENSG00000259030",35.8148715769232,-1.17978780023141,0.131736231989615,1.65255328433967e-19,6.1944675176324e-19,"Down regulated"
"HNRNPUP1","ENSG00000259051",11.1778935150641,1.10151241406244,0.114141018157717,2.89209021898342e-14,8.45624141675014e-14,"Up regulated"
"LINC00639","ENSG00000259070",80.4981396431673,-1.40907334095112,0.15435605689899,2.89143153319313e-20,1.12514400965559e-19,"Down regulated"
"","ENSG00000259087",30.2024037967904,1.89687019807472,0.224817379792031,2.59363943353716e-18,9.22080981581556e-18,"Up regulated"
"TRAV30","ENSG00000259092",3.8317942722594,1.04237871645497,0.209158748274213,2.5521165748739e-07,4.99079725888615e-07,"Up regulated"
"SMIM6","ENSG00000259120",12.7133601374271,1.67135410895564,0.194962940851033,4.33812759312529e-13,1.19528335813112e-12,"Up regulated"
"LINC00924","ENSG00000259134",36.4325957349002,-2.32826974954476,0.131721442115269,2.1562387796951e-70,4.90436416610547e-69,"Down regulated"
"MAP3K9-DT","ENSG00000259153",155.749693032781,1.51746343027532,0.0949762537453517,3.33989837608442e-58,5.2549611174347e-57,"Up regulated"
"LINC02345","ENSG00000259225",21.1559653825821,1.16899441332772,0.155365813135322,1.39163337862586e-14,4.15075858445653e-14,"Up regulated"
"GOLGA8VP","ENSG00000259236",8.04246971084986,-1.6908940918385,0.13884595558081,1.45572857077821e-34,1.04602723312394e-33,"Down regulated"
"","ENSG00000259278",8.00272988694243,2.14958727104846,0.197960996747788,3.89083661709906e-22,1.64669026965614e-21,"Up regulated"
"","ENSG00000259309",3.86493146215771,2.81422064812956,0.312849958104949,2.29287016309626e-20,8.96765472049652e-20,"Up regulated"
"LINC03080","ENSG00000259341",26.5817810730713,1.76033712376204,0.184909998048188,1.34113883353896e-18,4.82440774614002e-18,"Up regulated"
"","ENSG00000259345",108.981338261911,3.44306556330617,0.174766488122111,9.94529908591427e-76,2.66301686794348e-74,"Up regulated"
"SMAD3-DT","ENSG00000259347",23.046383466017,-3.66889660591178,0.130278561698468,5.6835610669489e-175,1.48534184923643e-172,"Down regulated"
"","ENSG00000259351",8.77551251153451,-1.04389439623388,0.170920889601726,4.96872399506792e-10,1.15127788710972e-09,"Down regulated"
"SLC30A4-AS1","ENSG00000259354",62.0684867214738,1.28129167679908,0.147542508391759,8.95568829459078e-19,3.24211051240941e-18,"Up regulated"
"","ENSG00000259362",14.9328593739725,1.51474484441782,0.202968561815208,1.20112452686305e-14,3.59237678931552e-14,"Up regulated"
"","ENSG00000259363",74.1970445940681,-1.32494018049359,0.118827321036928,3.14421573720608e-29,1.81753890900561e-28,"Down regulated"
"","ENSG00000259390",5.47641298131308,4.83991009229611,0.322050717155341,2.21400770410131e-25,1.08822413652405e-24,"Up regulated"
NA,"ENSG00000259407",18.4285004049065,-2.0156314317181,0.102401467643992,6.29595824908761e-87,2.28525795668966e-85,"Down regulated"
"","ENSG00000259420",22.8543837896012,1.03034954500324,0.153110973575528,5.90437557828901e-12,1.53049941839918e-11,"Up regulated"
"IRAIN","ENSG00000259424",19.0061742275653,1.42034299231072,0.199010193142438,3.00926478103582e-09,6.66645128317285e-09,"Up regulated"
"CERS3-AS1","ENSG00000259430",11.4321459025391,-1.94151225346629,0.234339111908707,3.98022457999771e-17,1.33735136505091e-16,"Down regulated"
"LINC01833","ENSG00000259439",133.983506401639,2.97463501891664,0.305749277670411,3.81319544087007e-24,1.77573146207588e-23,"Up regulated"
"RYR3-DT","ENSG00000259446",4.37941353515078,-2.25130611761518,0.321196386737235,8.05761584999726e-13,2.19077957369776e-12,"Down regulated"
"LINC02352","ENSG00000259448",28.5642476311725,-1.2994415946271,0.120379468199132,1.38243883035712e-27,7.45074373944172e-27,"Down regulated"
"LINC02568","ENSG00000259459",707.417746806682,1.50630796602727,0.19829879650568,4.35949276509894e-15,1.33232894856114e-14,"Up regulated"
"KRT8P9","ENSG00000259470",7.76997982016914,1.32805824542043,0.170020854604792,1.3818730728533e-15,4.34321958941049e-15,"Up regulated"
"ARNT2-DT","ENSG00000259495",388.09430429529,1.70884730587975,0.150898553869234,1.57187910491021e-30,9.58010460068178e-30,"Up regulated"
"KRT8P24","ENSG00000259500",9.25969032355182,1.72524279531435,0.181627921638975,2.56923054311781e-16,8.34297602060648e-16,"Up regulated"
"LINC00052","ENSG00000259527",149.085760238026,5.65227248314782,0.408398963402335,2.04276307022316e-68,4.34029025017984e-67,"Up regulated"
"","ENSG00000259570",5.08864414714859,-1.35983892346374,0.148537228198852,2.3359379877464e-20,9.12926624372131e-20,"Down regulated"
"ALDH1A3-AS1","ENSG00000259583",137.081340899302,-1.45151883733541,0.109691842923424,2.43611902812972e-40,2.14868493692683e-39,"Down regulated"
"","ENSG00000259605",24.0239304976727,1.08875494527878,0.168702089382881,3.11863258154954e-11,7.74663471972395e-11,"Up regulated"
"UBE2Q2P13","ENSG00000259658",15.2663141142026,-1.38313804130085,0.115594764543029,2.2550339349178e-33,1.54234642384564e-32,"Down regulated"
"DNM1P47","ENSG00000259660",4.7570079097298,-1.93926617057341,0.157607111216368,2.89906932639954e-35,2.1390253465874e-34,"Down regulated"
"","ENSG00000259683",27.8238255298431,-2.01267019055029,0.167743000083217,1.25553758299932e-33,8.69428171544892e-33,"Down regulated"
"IDH2-DT","ENSG00000259685",12.3749555107961,1.16499761581418,0.193638917937631,4.32958600517384e-10,1.00720491952299e-09,"Up regulated"
"LINC01220","ENSG00000259687",15.8502889059821,-1.17239514486137,0.0990207797447754,8.20087243349086e-33,5.46738775961352e-32,"Down regulated"
"FBN1-DT","ENSG00000259705",8.94539895295029,-1.08216091652505,0.107638674942359,2.91470874806928e-24,1.36559695987885e-23,"Down regulated"
"","ENSG00000259727",22.234630895188,1.52952394693313,0.199728080905187,2.58470334904994e-15,8.00054925074868e-15,"Up regulated"
"LINC00933","ENSG00000259728",43.6938442841159,-1.60983567813125,0.0907730696110507,8.67984840652675e-71,1.99858289212485e-69,"Down regulated"
"SLC22A31","ENSG00000259803",29.8134401575635,1.30296906304426,0.242431646106076,1.933103961867e-21,7.93337608973494e-21,"Up regulated"
"","ENSG00000259807",115.953890346586,1.9438720853273,0.118023293358635,5.7141880047533e-62,9.93576775224369e-61,"Up regulated"
NA,"ENSG00000259820",380.155558444753,-1.1465251070989,0.114979650987158,9.89995314443925e-24,4.52238027402159e-23,"Down regulated"
"","ENSG00000259869",15.8461487209408,-1.053157397026,0.136148922639758,5.35214428024595e-15,1.62927127105356e-14,"Down regulated"
"EHD4-AS1","ENSG00000259883",10.3114235895231,-1.03897685411979,0.156923882453073,1.74810755737134e-11,4.40932756532599e-11,"Down regulated"
"NR4A1AS","ENSG00000259884",38.3361597004904,-1.22547246196338,0.188946142058696,4.06828889008623e-11,1.00444649837991e-10,"Down regulated"
"AQP7B","ENSG00000259916",20.849970766286,-5.26742997848477,0.228249672084026,6.93544900571775e-118,5.1934390921326e-116,"Down regulated"
"","ENSG00000259920",13.3308130963404,-2.34836706316754,0.127310227325091,1.56158731064667e-76,4.26888313561088e-75,"Down regulated"
"","ENSG00000259925",9.18155730625109,2.45864409841954,0.300337904164138,1.25630611478198e-17,4.31606467775894e-17,"Up regulated"
"IL21R-AS1","ENSG00000259954",6.64887841364731,1.3039336095322,0.17352159521362,1.55020020290375e-14,4.60583584614445e-14,"Up regulated"
"THSD4-AS1","ENSG00000259964",8.75758301257447,4.3963086942852,0.23337521211759,2.25189882161634e-13,6.29356473148554e-13,"Up regulated"
"","ENSG00000259969",50.4980941723982,-1.12227736379332,0.114588775807707,6.05160682705472e-23,2.66879333139129e-22,"Down regulated"
"","ENSG00000259977",9.76867925679092,2.88644134989118,0.293438935566462,5.28928026173982e-24,2.44915043161425e-23,"Up regulated"
"TGFBR3L","ENSG00000260001",18.631567812216,3.15480115599448,0.206804485644053,8.62438884538567e-55,1.23231152589015e-53,"Up regulated"
"LINC02130","ENSG00000260009",10.7218901141899,2.02833734746669,0.220218180619201,1.64567520286205e-21,6.77399208561929e-21,"Up regulated"
"MBTPS1-DT","ENSG00000260018",54.3907361189312,1.02093519781626,0.136564566821139,2.45521915481424e-14,7.21113704112332e-14,"Up regulated"
"CRIM1-DT","ENSG00000260025",87.0301680967801,-1.3334871605846,0.108734027561076,5.97729436230709e-35,4.35612411780629e-34,"Down regulated"
"LCMT1-AS2","ENSG00000260034",19.1197142795309,1.36189421777108,0.162668340665522,0.0159167707821425,0.0211387787183917,"Up regulated"
"DDX59-AS1","ENSG00000260088",19.0648665227574,1.47922473028086,0.182919995498426,9.24021273857238e-17,3.05443612079244e-16,"Up regulated"
"AOC4P","ENSG00000260105",14.1437287566565,-3.25870371521152,0.128587730354794,2.30995831156458e-142,2.83419955466802e-140,"Down regulated"
"","ENSG00000260132",6.48260377008931,3.00263796554187,0.244546627604104,1.25600585217958e-36,9.78957856870302e-36,"Up regulated"
"MMP2-AS1","ENSG00000260135",47.9942419096787,1.55709387366398,0.157155607100393,5.08448269935353e-24,2.35682637220477e-23,"Up regulated"
"","ENSG00000260167",8.00265930928917,1.3452953082666,0.121607960507639,7.95882868443951e-29,4.51791222286043e-28,"Up regulated"
"LINC02240","ENSG00000260192",9.26295893173149,-3.44200759675227,0.185432072905122,2.21160279537024e-77,6.201505091653e-76,"Down regulated"
"LINC02846","ENSG00000260193",18.4718612299686,1.13058455868979,0.130130147626384,8.07955645098419e-19,2.92939967106022e-18,"Up regulated"
"","ENSG00000260196",112.125684590033,1.6390367522613,0.127123954009543,6.59362340876462e-39,5.55147403880975e-38,"Up regulated"
"CD2BP2-DT","ENSG00000260219",289.659955039579,1.67715302899057,0.106100816515767,4.2218307458529e-57,6.45601665957401e-56,"Up regulated"
"CCDC187","ENSG00000260220",35.3869513476375,3.3452683662334,0.237845263082723,1.75123327430318e-46,1.90853754756628e-45,"Up regulated"
"CDH13-AS2","ENSG00000260228",152.18265427328,1.34917959773294,0.148310518271556,1.77119507287385e-20,6.96904728010919e-20,"Up regulated"
"FRRS1L","ENSG00000260230",49.1251915858451,-1.33343616994877,0.20462021017186,3.12915483379476e-11,7.77203311408403e-11,"Down regulated"
"LINC02533","ENSG00000260239",4.83422267498235,1.81847705898856,0.234255106939682,1.19760447824839e-15,3.77404985343585e-15,"Up regulated"
"","ENSG00000260249",15.8543243648395,1.15991130302796,0.149793997567378,2.21071168809768e-15,6.86813353028349e-15,"Up regulated"
"PPIAP46","ENSG00000260266",4.67583653195807,-1.52412514584419,0.131285892201674,1.22617244610025e-31,7.8272571339482e-31,"Down regulated"
"TPSP2","ENSG00000260284",148.958362834349,3.71543676456712,0.242006594280234,5.08265934343975e-55,7.3265427071955e-54,"Up regulated"
"","ENSG00000260289",29.7310082026527,4.67008103156345,0.308948394565763,1.2169809042605e-62,2.16063715706142e-61,"Up regulated"
"","ENSG00000260306",10.620527820209,-1.80433888417146,0.133260040815234,2.92465550463594e-42,2.76230382935148e-41,"Down regulated"
"MRC1","ENSG00000260314",1055.14080519796,-1.75158108250224,0.160995869711985,5.21013342263626e-28,2.86414865097131e-27,"Down regulated"
"COX6CP1","ENSG00000260318",137.065504136135,2.58475081415652,0.263367239538001,3.26456108831081e-24,1.52431730358969e-23,"Up regulated"
"TMEM263-DT","ENSG00000260329",57.1088602123945,-1.18083082008864,0.077564941062062,1.03741601865778e-52,1.39464147281906e-51,"Down regulated"
"LDC1P","ENSG00000260386",6.64468766061047,1.1986169443189,0.258203648495715,1.09152456964596e-05,1.90655681747945e-05,"Up regulated"
"","ENSG00000260398",13.1479815223097,-2.99152269618325,0.18503193501814,4.15218799397173e-06,7.4795479069794e-06,"Down regulated"
NA,"ENSG00000260409",8.04894295629961,-1.01397733890357,0.174208209410344,3.1857362100982e-09,7.0490246477611e-09,"Down regulated"
"SCX","ENSG00000260428",75.321571982098,2.08946160574956,0.158341176325868,5.17823864586262e-55,7.45609304523271e-54,"Up regulated"
"","ENSG00000260430",22.2066740525262,1.35358327770779,0.127674949952929,5.87523449913349e-27,3.07763837242643e-26,"Up regulated"
"LMF1-AS1","ENSG00000260439",7.86469841801267,-1.22602572342337,0.151093553571083,2.1312261977671e-16,6.94655343632395e-16,"Down regulated"
"ATP2A1-AS1","ENSG00000260442",16.6831452172173,2.13344097144668,0.151523263250065,4.419258604833e-47,4.93348587692036e-46,"Up regulated"
"FTLP14","ENSG00000260459",68.1638039809358,1.48312619658549,0.146309935253487,2.08380004330015e-21,8.53306648881324e-21,"Up regulated"
"INSYN1-AS1","ENSG00000260469",8.37576552160656,3.98883891477833,0.360118032103271,1.30519881716121e-22,5.65391445179695e-22,"Up regulated"
"","ENSG00000260473",4.5175845962334,-1.1077814143905,0.16913399950719,2.58240211681219e-11,6.44527713883773e-11,"Down regulated"
